City,C1,C2,C3,highlight,cluster
"Riverside city, California",-0.42968299948364663,1.6909832622254064,1.2180074610633302,normal,7
"Temecula city, California",-0.888114243380131,1.2943012382233312,1.300959066383307,normal,7
"Pacifica city, California",-1.8882710035958903,2.9177338744843175,1.59602214478678,normal,9
"Woodlawn CDP (Baltimore County), Maryland",-0.8992903526940959,-0.7206871841704676,-0.3110872349815916,normal,2
"Gaithersburg city, Maryland",-0.10561326109558511,0.973518815203922,-0.8564536414223265,normal,1
"Lochearn CDP, Maryland",-1.1636754568734782,-0.3777306412017176,0.18418199651664985,normal,2
"Reisterstown CDP, Maryland",0.3304364386877401,0.026747431918399567,-0.5250401935654234,normal,1
"North Bethesda CDP, Maryland",-0.29687288366943765,1.1996314193451574,-0.8062852463799071,normal,1
"Emporia city, Kansas",3.873764485486446,-0.694872650936825,-1.8141723713951659,normal,8
"Dodge City city, Kansas",3.943708390363155,-0.9951079223906825,-1.6632144293861937,normal,8
"Newport city, Kentucky",0.3491613570532186,0.37960764424444937,-1.251702292926843,normal,1
"Franklin city, Indiana",-0.26863077246338296,-1.2095744941985438,0.6078284838122774,normal,4
"Westfield city, Indiana",-2.0025654133477824,-1.6043613289153407,0.8420964636725832,normal,6
"Terre Haute city, Indiana",2.6753444377264364,-0.6142609451567957,-1.537481411464746,normal,3
"Kokomo city, Indiana",3.4810061160406454,-0.823128495053036,-1.085708483226831,normal,8
"Landover CDP, Maryland",0.36937210000365805,0.7823066379273107,-0.8607346854286742,normal,1
"Clinton CDP, Maryland",-1.2714554365792887,-1.6965821121489832,1.3367585101050783,normal,6
"Dunedin city, Florida",-0.1874907311120646,0.7672118808472326,0.7121759810370851,normal,7
"Dunwoody city, Georgia",-1.2981583174386637,0.589635815783756,0.022372529737417823,normal,2
"Tarpon Springs city, Florida",-0.0770788487115519,0.005826440020816559,0.8209132113379884,normal,7
"Tallahassee city, Florida",2.8662132922491415,-0.09966352923272348,-1.095444901950891,normal,3
"Ocoee city, Florida",-2.0702793296495097,-0.4173701141631434,0.18965241395658744,normal,2
"Leisure City CDP, Florida",0.13304469025939536,1.6746358539307287,0.26819447510666145,normal,7
"North Miami Beach city, Florida",0.1594948474249227,1.4959880973541906,0.346088559262221,normal,7
"Melbourne city, Florida",0.45185849107116294,0.016778197451846832,0.07653564297384513,normal,7
"Belleville city, Illinois",0.4698235694250448,-1.3966238830840418,-0.5569642624931883,normal,4
"Titusville city, Florida",-0.3742599781671183,0.3684105540955236,1.0273858466071535,normal,7
"Weston city, Florida",-1.516419678560795,0.930038180514591,0.7241003074569154,normal,7
"Port Charlotte CDP, Florida",-0.36703494154602456,0.493789401217716,1.109355405799811,normal,7
"Merritt Island CDP, Florida",-0.9049735363641398,0.12585302846075797,1.2200673975867677,normal,7
"Lauderhill city, Florida",0.23797914422362876,1.4953992034638097,0.34400861047930015,normal,7
"Miramar city, Florida",-0.18044641577392984,1.261956658526676,0.7641536452693392,normal,7
"Oakland Park city, Florida",0.25221678651183677,1.3137209083283117,0.4671118416709353,normal,7
"Jacksonville city, Florida",3.218176335462032,-0.6495087478911707,-1.7741623959618162,normal,3
"Bellview CDP, Florida",-1.2441892918267863,-1.1095583771025965,-0.531231387622888,normal,2
"Urban Honolulu CDP, Hawaii",-1.034482627741398,3.220484342738407,1.384829060069983,normal,9
"Waipahu CDP, Hawaii",-1.0425535734811442,2.9389935399735143,1.349102035991614,normal,9
"Pearl City CDP, Hawaii",-1.5754561718621867,2.5159511234009435,1.5472648301047731,normal,9
"Cutler Bay town, Florida",-0.2366707619348185,0.8612987662995031,0.3512345746976782,normal,7
"Fountainebleau CDP, Florida",0.15286180413573813,1.667408671542423,0.2854154751521994,normal,7
"Buenaventura Lakes CDP, Florida",-0.08489349447876382,0.804033484622257,0.9276462354583193,normal,7
"Alafaya CDP, Florida",-0.651990443102421,0.33775040166022086,0.83596856974787,normal,7
"Carrollwood CDP, Florida",-0.4117663201013224,0.4885275031769445,0.6381102361602236,normal,7
"Port St. Lucie city, Florida",2.6457123462042196,-0.1946838234221766,-0.6037205896454405,normal,3
"Palm Beach Gardens city, Florida",-1.1288008984246867,0.7629673148834875,1.1277125039023805,normal,7
"Ormond Beach city, Florida",-0.32760575377136636,0.4340822364533117,0.8127816476745058,normal,7
"Port Orange city, Florida",-0.5253229435601847,-0.5913961265837977,0.5070443012637544,normal,7
"Orlando city, Florida",0.8429259959539754,0.5002565051758459,-0.26613204098516213,normal,1
"Newark city, Delaware",0.06912204659789634,0.25425144688727164,-0.9778387389259886,normal,1
"Tampa city, Florida",0.920214385159908,0.5784644748413732,-0.24912832594686257,normal,1
"Princeton CDP, Florida",-0.27345135771423745,1.3315429355347326,1.3157637276572633,normal,7
"Tamarac city, Florida",-0.13691022955566812,1.017027583285587,0.4639678009671618,normal,7
"Winter Springs city, Florida",-1.8657824095407145,-0.9379160736357997,0.09962625884241355,normal,2
"Hollywood city, Florida",0.1750719252905233,1.3850636150086095,0.4341827937287737,normal,7
"Plantation city, Florida",-0.3009400662103312,0.9416641856873205,0.23697663926309837,normal,7
"Fleming Island CDP, Florida",-1.641014486185612,-0.9052250717437098,0.9142558135909487,normal,2
"DeLand city, Florida",0.20415207780211997,-0.30066278918145395,0.4798484601897646,normal,7
"Margate city, Florida",0.04240295327514243,1.2188434268677404,0.65389408253855,normal,7
"North Lauderdale city, Florida",0.0839485827764852,1.3786573077881505,0.7675959625167299,normal,7
"Boise City city, Idaho",2.3408093158087118,0.3139392997467687,-0.7533819518166136,normal,3
"Meridian city, Idaho",-1.2596565779367106,0.24855133549811148,0.9917248644751955,normal,7
"Roselle village, Illinois",-0.6212036904016154,-1.876273903683407,0.6092660286349703,normal,4
"Cicero town, Illinois",0.35643336213439536,0.8545090820038488,-1.4892356238442015,normal,5
"Dolton village, Illinois",-0.5381143387475626,-0.2558729980742762,0.43599611603445304,normal,7
"Batavia city, Illinois",-1.4372595842996256,-0.5062587593352625,0.5665000238341737,normal,2
"Mundelein village, Illinois",-1.585612088076176,-1.9687054489409754,0.14132294141477836,normal,6
"Shoreview city, Minnesota",-1.6991360481897013,-0.9290654991423914,0.6204683639926363,normal,2
"Allen Park city, Michigan",-1.328310399881901,-1.9175370071685145,0.7987857916278291,normal,6
"Livonia city, Michigan",-1.6541213091531413,-1.4085338447844813,0.5977303543013979,normal,6
"St. Paul city, Minnesota",0.5163101855596883,0.5116336013519933,-1.2355354867058348,normal,1
"Faribault city, Minnesota",2.9353785220465047,-0.7278149460112879,-1.3765119156914305,normal,3
"Duluth city, Minnesota",2.3261513415655477,-0.8510444496428797,-1.2983989558296751,normal,3
"Eden Prairie city, Minnesota",-1.9143655594506876,-1.3593438003814051,1.0494799771232057,normal,6
"Edina city, Minnesota",-2.205546706549229,-0.4840624664580653,0.761867121688788,normal,2
"Owatonna city, Minnesota",3.8716854754766805,-0.8841970299041102,-1.5883514723854613,normal,8
"Hattiesburg city, Mississippi",2.380794495709835,-0.41722706301568246,-1.6372620902138304,normal,3
"Woodbury city, Minnesota",-2.0942167934098856,-1.4308498237883875,0.5488988318366457,normal,6
"Roseville city, Minnesota",-1.1874252852121012,-0.40423801882622934,-0.19437135673337685,normal,2
"Desert Hot Springs city, California",0.08885428346007895,1.4170314933502843,0.9152186670226503,normal,7
"Union City city, California",-1.7900507744470255,2.7389201785767248,1.5577439227027345,normal,9
"Selma city, California",-0.03614929281860757,-0.11530045016167856,0.20632980101532233,normal,7
"Davis city, California",-0.9618523415246623,3.255161848231571,1.357651964656775,normal,9
"Spring Valley CDP (San Diego County), California",-0.6795161064782755,2.24324962155463,1.3288512387198854,normal,7
"Banning city, California",-0.10442975126892495,0.9676284457886388,1.0063656129760195,normal,7
"Chandler city, Arizona",-1.2010108526864665,0.2703752185547521,0.9641161718291689,normal,7
"El Mirage city, Arizona",-0.06444218718201089,-0.14841249926446176,0.831015185348456,normal,7
"Glendale city, Arizona",0.04530355370849204,0.8148433829987218,0.5761124350947786,normal,7
"Mesa city, Arizona",-0.29242947661072183,0.7627613212311437,0.8470494904441286,normal,7
"Flagstaff city, Arizona",2.763517827161251,0.06688901440741324,-0.8080116353111815,normal,3
"Phoenix city, Arizona",2.3405880633673055,0.38184710995795035,-0.667533501155908,normal,3
"Gilbert town, Arizona",-1.3891634043374674,0.21709605710150504,1.0304370083732057,normal,7
"Mission Viejo city, California",-1.50049617849976,2.3640523816788366,1.5900020756644655,normal,7
"Lodi city, California",-0.24814847075134683,1.548338380023258,1.1448162355346132,normal,7
"Newport Beach city, California",-2.094464033476414,3.778710108562725,1.8579490342063356,normal,9
"San Clemente city, California",-1.6980102356591837,3.023204889460819,1.581062690250342,normal,9
"Berkeley city, California",-1.4618385132470744,3.369777348204868,1.5310540356559206,normal,9
"Fremont city, California",-1.9624541696229594,3.1302777196610143,1.6354712405127931,normal,9
"Bellflower city, California",-0.66692045294434,3.2235943342888524,1.188608721725409,normal,9
"Calabasas city, California",-1.6568200882592814,2.809860434695499,1.5288721480292726,normal,9
"Arden-Arcade CDP, California",-0.6773150261560099,2.7889749671662023,1.1529773034972597,normal,9
"Citrus Heights city, California",-0.2116909321466105,1.0705041553223302,0.7830866434497286,normal,7
"Rosemead city, California",-0.8247187431970255,3.229715969725864,1.2862394013328005,normal,9
"Potomac CDP, Maryland",-2.041909306875767,2.574794140025394,1.5743491806907106,normal,9
"Olney CDP, Maryland",-1.0609442289987223,-1.22189930422662,1.011718527309363,normal,4
"North Potomac CDP, Maryland",-1.3494979437509196,-1.318917069271786,1.575639859668677,normal,6
"Evansville city, Indiana",2.808731526502071,-1.0791509483611414,-0.8474557242470335,normal,3
"Granger CDP, Indiana",-2.002072423330845,-0.9504978988921473,0.3808066406173159,normal,2
"Portage city, Indiana",-0.6331460770288126,-0.5451100204741786,0.2367680230063845,normal,7
"Frankfort city, Kentucky",2.857998818524776,-0.9319603775298426,-1.5399448714333128,normal,3
"Elizabethtown city, Kentucky",2.3544730845770223,-1.0656230781829188,-0.762305720813806,normal,3
"Radcliff city, Kentucky",3.2383632365545614,-0.15271452410577036,-2.0556806168633055,normal,3
"Bowling Green city, Kentucky",2.729169339307247,-0.6173966263091395,-1.1038335404472899,normal,3
"Jeffersontown city, Kentucky",-0.5811953838983195,-1.7281411026274989,0.38314767264551414,normal,4
"Catonsville CDP, Maryland",-1.0599049624124186,-0.30826500399468637,0.21141143225855125,normal,2
"Middle River CDP, Maryland",-0.04098895155579019,0.018390383883731598,0.5650843837184358,normal,7
"Bethesda CDP, Maryland",-1.8800882395425456,2.6777099038803747,1.4507168688697267,normal,9
"Fort Dodge city, Iowa",3.7648529712042196,-1.0821822021758387,-1.6048050961571287,normal,8
"Glen Burnie CDP, Maryland",0.310982436307369,-0.600347790554745,-0.13131181813054787,normal,4
"Pasadena CDP, Maryland",-1.7529157694497721,-0.7861221168792079,0.16732764326757682,normal,2
"Wilmette village, Illinois",-1.4473339613595622,-1.4050844047820399,1.6358955063743044,normal,6
"Palatine village, Illinois",-1.3335377272287028,-0.7199361656462977,-0.004223867424065941,normal,2
"Harvey city, Illinois",0.511004180081783,-0.673226151303036,-0.3209460220413755,normal,4
"Rome city, Georgia",2.585256070264278,-0.6243012283599207,-1.3967903695183348,normal,3
"Hinesville city, Georgia",2.9385447207769735,-0.6125533912932704,-1.6163041434364867,normal,3
"Valdosta city, Georgia",2.582882851727901,-0.40919903262017465,-1.6597338757591795,normal,3
"Peachtree City city, Georgia",-2.1939918693223612,-0.4977109764373133,0.18755605154461158,normal,2
"New Lenox village, Illinois",-1.9695299562135355,-1.2365553711211512,0.8851266660613466,normal,6
"Kissimmee city, Florida",0.1890959445318563,1.3758608962738683,0.8071696915549684,normal,7
"Immokalee CDP, Florida",0.7688383761724813,-0.788676533535702,-0.9140319666939329,normal,4
"Lawrenceville city, Georgia",0.4968051616033895,0.6780032779419591,0.053405002586310035,normal,1
"Redan CDP, Georgia",0.5265526477178915,0.4907571937287023,-0.0331173381882261,normal,1
"Centennial city, Colorado",-2.181733101240696,-0.716927323178036,0.9132666149062563,normal,2
"Fort Collins city, Colorado",2.418589562543331,0.43459745900275015,-0.6378591499405455,normal,3
"Fountain city, Colorado",-0.43339350783020425,0.5345039035523107,1.1400899448317934,normal,7
"Loveland city, Colorado",1.9635829631170614,0.4651255275452306,-0.5214630804138731,normal,3
"North Port city, Florida",-0.5561759766259806,-0.60068348391412,0.939435378543799,normal,7
"Sarasota city, Florida",-0.747867136828007,1.41432854191901,0.5516587951106477,normal,7
"Arlington Heights village, Illinois",-1.3571185167947428,-1.869179520443661,0.30603594089648617,normal,6
"Pocatello city, Idaho",3.6849159900030477,-0.788343224362118,-1.6896272740440916,normal,8
"Fort Pierce city, Florida",0.3416552249273641,-0.028721842602474457,-0.1330871126728605,normal,1
"Westchester CDP, Florida",-0.5206964310327189,2.1031573678696325,1.3593518891257692,normal,7
"Nampa city, Idaho",-0.0027556713739054217,-0.07181552393792368,0.8061087288779665,normal,7
"Twin Falls city, Idaho",3.648100823529659,-0.8665750358855555,-1.4051761469917845,normal,8
"Coeur d'Alene city, Idaho",2.245442361005245,0.40731688992621207,-0.5946096024590086,normal,3
"Moscow city, Idaho",2.8421473208746297,-0.049374375179989105,-1.0344434819298338,normal,3
"Lewiston city, Idaho",3.630827397473751,-0.9258306358611414,-1.4571908555107664,normal,8
"Aurora city, Illinois",0.07639643586486411,-1.4981768463408778,-0.0056320569592069325,normal,4
"Pontiac city, Michigan",0.6419167224249227,-0.9760229919707606,-0.8314366183357786,normal,4
"Rochester Hills city, Michigan",-1.3458897169747965,-1.639185223416073,1.0522337117118288,normal,6
"Burton city, Michigan",-0.3023567494073527,-1.2819474075591395,0.4202928029817988,normal,4
"Flint city, Michigan",1.7235312167486532,-0.6681435440337489,-1.5620088419991087,normal,4
"Burnsville city, Minnesota",-1.1679703291574137,-0.34253242953179575,-0.21933792448812234,normal,2
"Battle Creek city, Michigan",0.9980897609075887,-1.1392619941985438,-0.6160486779289793,normal,4
"Gulfport city, Mississippi",1.2462176982244833,-0.688144478634579,-0.9489478907661986,normal,1
"Pascagoula city, Mississippi",0.2723641101202352,-0.883590969876034,-0.9996037325935911,normal,4
"Bay City city, Michigan",2.659018487103878,-1.0763485763823817,-1.663121207721765,normal,3
"Kalamazoo city, Michigan",2.3971881572088583,-0.9214699600493739,-0.8131735167580199,normal,3
"Port Huron city, Michigan",0.06431791222899985,0.07163735882879996,0.5285217919272829,normal,7
"Lansing city, Michigan",1.9818839732488973,-0.7985508774077723,-1.5153546176033568,normal,3
"Vacaville city, California",-0.2591028507867472,0.9075874950134923,1.1081435837668825,normal,7
"Campbell city, California",-1.8718601759591715,3.4701912667000463,1.6778004326743532,normal,9
"Cupertino city, California",-2.0151439603486674,3.6457331742489507,1.7895320811194826,normal,9
"Gilroy city, California",-1.3305834826150553,2.551748957797306,1.4737343945426393,normal,9
"Chino Hills city, California",-1.5451312359491007,2.115083542033451,1.2975576677245546,normal,9
"Fontana city, California",-0.6050582226434367,1.358514514132755,1.2669785776061464,normal,7
"Rancho Cucamonga city, California",-1.0217685993829386,1.848574843570011,1.2242430605811525,normal,7
"Upland city, California",-0.8533635433831828,2.530446019336002,1.2265963115615297,normal,9
"Ridgecrest city, California",-0.7967808540979044,-1.9044783447539637,0.1354980775041033,normal,4
"Hot Springs city, Arkansas",2.4697265330633504,-0.8172533844268153,-1.2434865079002928,normal,3
"Ceres city, California",-0.3346462544122355,1.3849208022797277,1.2624827184600282,normal,7
"La Puente city, California",-0.7859232720056193,2.3161252404892614,1.3150867381019045,normal,7
"Monterey Park city, California",-0.937132387987675,3.1600761081421544,1.361278549663489,normal,9
"Paramount city, California",-0.6571858223596232,2.6923182870590856,1.193901852600043,normal,9
"San Fernando city, California",-0.5507154759088175,2.0302827026093175,1.2717111864013124,normal,7
